-1.455346052,-15.49252957,111.6850893,134.0741944
-0.893526098,15.335694,134.0741944,120.8995747
-1.646480283,-14.92405692,120.8995747,145.4200209
-0.23956214,14.87248564,145.4200209,141.2408349
-1.064912309,-15.01871998,141.2408349,158.2259081
-0.692412889,15.88599029,158.2259081,146.8143593
-1.282886507,-16.14893568,146.8143593,168.1987049
-1.624875759,16.78857161,168.1987049,140.7961776
-0.092135733,-16.91157578,140.7961776,143.1932628
-0.535343712,16.98876142,143.1932628,133.85026
-0.267245169,-17.11536518,133.85026,138.7507341
-0.681527479,17.20157931,138.7507341,126.1598928
-0.061754997,-17.74808216,126.1598928,126.3765211
0.334661566,17.69380906,126.3765211,131.541435
0.408750874,-17.44532911,131.541435,123.491719
0.941567051,17.81056717,123.491719,140.8271871
0.410092611,-18.26786432,140.8271871,134.1910665
1.384007248,17.92682302,134.1910665,159.6255503
0.311318569,-18.53960608,159.6255503,154.6815965
1.306313152,18.28604849,154.6815965,179.304968
0.670639834,-18.9965196,179.304968,167.5378486
1.305458803,18.39199672,167.5378486,192.0597111
0.773963925,-18.88595184,192.0597111,178.3547081
1.388213263,18.24845654,178.3547081,204.4418467
0.576972697,-18.99030627,204.4418467,194.4566934
1.298794372,18.46023534,194.4566934,217.484155
0.846185293,-17.546522,217.484155,203.3921231
1.646204393,16.98077823,203.3921231,232.034439
0.066061838,-17.66730585,232.034439,229.9640135
0.505124041,17.7269355,229.9640135,239.727666
0.426998637,-18.11859348,239.727666,231.4229703
1.368298394,18.35385894,231.4229703,256.0431992
0.690551037,-17.87061209,256.0431992,243.6992316
1.595664291,17.87277643,243.6992316,271.9942957
0.157330841,-17.64895864,271.9942957,269.4616116
0.660083141,17.61072159,269.4616116,280.3312926
0.290917549,-17.14785498,280.3312926,276.0881575
0.446162313,16.93402888,276.0881575,282.7118793
-0.279474839,-16.53203564,282.7118793,286.3326621
-1.13118677,16.25632123,286.3326621,268.8451585
-0.796383714,-15.44059938,268.8451585,280.9050822
-1.200431328,15.2713857,280.9050822,262.8371153
-1.654370992,-15.02502244,262.8371153,287.2023002
-0.302880219,14.53496254,287.2023002,283.0506711
-0.943004986,-14.46017908,283.0506711,295.7335481
-0.228297415,13.68877414,295.7335481,291.6969194
-0.007996738,-13.89506816,291.6969194,292.69906
0.239499859,13.90219338,292.69906,296.8909632
0.694086893,-14.1067525,296.8909632,287.1101084
0.023669937,14.10006317,287.1101084,287.7826355
0.084404029,-14.10808131,287.7826355,286.2707406
0.029013657,14.13515263,286.2707406,287.6073473
0.060032574,-14.16202985,287.6073473,286.606125
-0.024797019,14.17109168,286.606125,287.0057424
-0.083482491,-14.15247057,287.0057424,288.6221783
-0.015259504,14.18873932,288.6221783,287.4863052
-0.082041057,-14.20276775,287.4863052,288.6209426
-0.065509552,14.20026236,288.6209426,286.7718167
-0.193713461,-14.26041428,286.7718167,290.1660803
-0.122096396,14.3820441,290.1660803,287.9920868
-0.480585403,-14.43295341,287.9920868,294.4173439
-0.27854945,14.19671449,294.4173439,289.8352848
-0.60665373,-14.36927252,289.8352848,297.862062
-0.20426945,13.97566318,297.862062,295.8386242
-0.245604511,-13.80701961,295.8386242,298.3663354
0.301322837,13.59710107,298.3663354,303.4598449
1.042353015,-13.89281413,303.4598449,289.2704719
0.1476316,13.64077998,289.2704719,290.3138901
0.747509789,-13.49803929,290.3138901,279.9443227
0.571644518,13.68814999,279.9443227,288.7109709
1.393469865,-14.19772863,288.7109709,267.9762391
-0.008871918,15.13344656,267.9762391,268.4310668
-0.853114993,-15.12822026,268.4310668,281.5113899
-0.890833919,15.25945951,281.5113899,267.5853455
-1.681353054,-15.51793277,267.5853455,294.5290094
-0.697813674,16.36526808,294.5290094,282.3986805
-0.856553564,-16.82174483,282.3986805,295.8662151
-1.722688375,16.11059084,295.8662151,267.2635814
-0.461951599,-16.94992082,267.2635814,276.0676983
-1.15660535,17.38406163,276.0676983,255.0372268
0.03722971,-18.22990535,255.0372268,255.2013919
0.87235462,18.1985332,255.2013919,271.8205469
0.81324635,-18.76800071,271.8205469,256.6302569
1.470567278,18.71516941,256.6302569,283.5954331
0.960830454,-18.16122393,283.5954331,265.4871677
1.782769037,18.70089989,265.4871677,298.8491396
0.624755176,-18.72298092,298.8491396,288.0737613
1.463352293,18.18376223,288.0737613,314.1035779
0.464446225,-17.60767002,314.1035779,304.9273122
1.160639587,18.05490343,304.9273122,326.8640147
0.541966577,-18.95496576,326.8640147,315.6006158
1.31349056,19.46585674,315.6006158,341.0397502
1.733728685,-19.34102165,341.0397502,307.6836916
0.378074075,19.16732759,307.6836916,313.9488109
1.367313605,-18.80500669,313.9488109,287.2585333
1.224865344,19.76276669,287.2585333,311.6611803
1.892587713,-19.94707946,311.6611803,274.7095789
-0.03987823,19.18814684,274.7095789,274.123201
0.889363709,-19.18101805,274.123201,257.7576702
1.119541187,18.64249716,257.7576702,277.6395093
1.141677071,-17.75231176,277.6395093,256.9905817
1.908345574,18.09924065,256.9905817,290.7163183
0.057931864,-17.33129879,290.7163183,289.831001
0.168145969,17.32442513,289.831001,292.050545
0.045180326,-17.20836658,292.050545,292.2661618
0.019954939,17.16351342,292.2661618,293.6038561
-0.114835975,-17.18337121,293.6038561,295.7117721
-0.323263072,17.19879955,295.7117721,289.2317795
-0.076752626,-17.49113013,289.2317795,289.5952607
0.05852528,17.41606237,289.5952607,289.7719585
0.137187918,-17.36677817,289.7719585,286.6546531
0.360065639,17.46726703,286.6546531,293.6621202
0.181617777,-17.72028083,293.6621202,290.5205196
0.764208047,17.70642405,290.5205196,303.975186
0.361738917,-17.65333276,303.975186,298.3146057
1.025461068,17.39664219,298.3146057,317.1448566
0.066938216,-18.24362027,317.1448566,316.9115176
0.925111944,18.1775443,316.9115176,334.6529406
0.772363929,-18.91645831,334.6529406,320.1158078
1.365839358,18.86533714,320.1158078,344.9357029
1.198019704,-17.93803583,344.9357029,322.6431817
1.890558629,18.68532753,322.6431817,358.5579809
0.483994945,-19.24455855,358.5579809,348.3291683
1.103242407,19.67011301,348.3291683,370.9558839
1.852983286,-20.49656141,370.9558839,332.0066808
0.023988137,21.42763713,332.0066808,331.98219
-0.808343379,-21.41472076,331.98219,348.7749338
-0.908098021,21.04034632,348.7749338,330.6665468
-1.787423294,-20.25334378,330.6665468,367.5650409
-0.049317948,20.9342446,367.5650409,367.5326061
-0.583201353,-20.88494668,367.5326061,380.7121663
-0.432369905,21.4353323,380.7121663,372.2809348
-1.411413959,-21.08470949,372.2809348,402.0423934
-0.307843252,21.08688688,402.0423934,394.5542541
-1.130356602,-21.38888594,394.5542541,418.4507639
-0.743446713,21.13510259,418.4507639,403.5524347
-1.670496587,-20.58382972,403.5524347,437.7959096
0.002932878,20.44279126,437.7959096,438.2964646
-0.016572024,-20.44408348,438.2964646,438.5909895
-0.023730414,20.44334979,438.5909895,437.7734913
-0.07043914,-20.45123631,437.7734913,439.6746702
-0.030836136,20.48365455,439.6746702,438.0540099
-0.124830707,-20.51414738,438.0540099,440.8116763
-0.093476168,20.53865913,440.8116763,438.3420289
-0.303543544,-20.58997493,438.3420289,444.50225
-0.165382703,20.56315346,444.50225,441.1345645
-0.467958435,-20.55770348,441.1345645,450.4984048
-0.126447738,20.44209073,450.4984048,448.228249
-0.273755516,-20.40240353,448.228249,454.3373111
0.017235881,20.54401006,454.3373111,455.0596986
-0.088986134,-20.55035761,455.0596986,457.7794033
-0.129876462,20.62954034,457.7794033,454.4731303
-0.462116701,-20.71074172,454.4731303,464.5346961
-0.274959361,20.92955569,464.5346961,457.8672449
-0.977740533,-21.1773538,457.8672449,477.8802945
-0.610285944,20.60276943,477.8802945,464.3701885
-1.285355069,-21.13949388,464.3701885,490.7085216
-0.423097217,20.33979376,490.7085216,481.2889723
-0.746465944,-20.67394515,481.2889723,497.532158
-0.205889758,21.22451083,497.532158,492.7633847
-1.051295758,-21.30605384,492.7633847,516.0554239
-0.703228833,22.08130307,516.0554239,499.8554656
-1.348121803,-22.51571249,499.8554656,531.1513959
-1.654925859,23.43446202,531.1513959,493.3445055
0.002597193,-22.46250512,493.3445055,494.2796227
-0.887173542,22.45992492,494.2796227,474.8517103
-0.988487039,-22.07387822,474.8517103,497.5624681
-1.452284643,22.81804962,497.5624681,464.0532747
-0.342374225,-23.18633838,464.0532747,471.371981
-0.993589706,22.97829047,471.371981,447.5498306
-0.439440256,-23.80887079,447.5498306,457.8856264
-0.616760385,23.75493421,457.8856264,442.5284807
0.145719102,-24.16330646,442.5284807,439.9138384
0.824703755,24.03169172,439.9138384,458.7369903
0.386796742,-23.30037457,458.7369903,448.7265584
0.502123124,23.67681482,448.7265584,461.4824613
0.103641225,-24.09420036,461.4824613,459.9308124
0.697354949,23.99638255,459.9308124,476.3573592
0.382293686,-23.79894094,476.3573592,466.8641704
0.953506491,23.946297,466.8641704,490.0284014
0.27653023,-24.21644046,490.0284014,482.3336261
1.075252121,24.48896766,482.3336261,508.5664491
0.732022922,-24.40188391,508.5664491,489.7719489
1.66837502,25.02465087,489.7719489,530.5721223
0.79102082,-24.07884259,530.5721223,512.4621933
1.676717547,23.41261362,512.4621933,552.6462339
0.026796018,-24.33511495,552.6462339,551.0314733
0.74412526,24.36090776,551.0314733,569.4717431
0.732138659,-24.57271044,569.4717431,552.1459847
1.653687746,24.12826838,552.1459847,591.3317114
0.111161626,-23.41582798,591.3317114,587.9719044
0.075984651,23.49978921,587.9719044,590.6379339
-0.061789854,-23.56662222,590.6379339,591.0942834
-0.118832034,23.50488226,591.0942834,587.4117958
-0.056822437,-23.61031753,587.4117958,589.7512124
-0.065241571,23.66698563,589.7512124,587.5609447
0.104265278,-23.7091146,587.5609447,586.0854549
0.352870534,23.60539744,586.0854549,594.592584
0.041088571,-23.66673322,594.592584,594.2938663
0.186437068,23.63905904,594.2938663,599.5624235
0.076253587,-23.79871984,599.5624235,598.6338604
0.384121109,23.73121131,598.6338604,607.9092918
0.161538964,-23.79108506,607.9092918,604.0549915
0.541653774,23.79287246,604.0549915,616.2970543
0.209803589,-23.46011537,616.2970543,610.5198558
0.316032175,23.63822226,610.5198558,617.493488
0.073333235,-23.4838159,617.493488,615.94105
0.06847178,23.47138195,615.94105,616.565964
-0.089946903,-23.4041806,616.565964,617.9843592
-0.335011338,23.34249387,617.9843592,610.7785835
-0.213476602,-23.14054923,610.7785835,615.4603213
-0.804933536,23.08584134,615.4603213,595.920037
-0.397848664,-23.77614859,595.920037,604.8244573
-0.570050398,23.56116478,604.8244573,591.4612253
-0.00065693,-23.5245644,591.4612253,590.8105626
-0.038685189,23.52412681,590.8105626,588.9187398
-0.037808445,-23.56209797,588.9187398,589.939104
-0.075445911,23.56699368,589.939104,587.383696
0.005033434,-23.6255878,587.383696,588.2603512
0.073655768,23.62057667,588.2603512,590.7092784
0.058565748,-23.67276137,590.7092784,588.3269001
0.227105716,23.73105749,588.3269001,594.3770375
0.16719788,-23.87981491,594.3770375,591.2005642
0.632688377,23.74398609,591.2005642,605.3872738
0.155766707,-23.24974472,605.3872738,602.3554381
-0.000658661,23.15826002,602.3554381,601.6655682
-0.392862551,-23.15870436,601.6655682,610.7132024
-1.097470102,23.13935073,610.7132024,584.9976618
-0.265256506,-23.42487655,584.9976618,590.4221469
-0.653715432,23.21800448,590.4221469,574.2635742
-0.30329565,-23.81434957,574.2635742,582.283727
-0.349536066,24.05249597,582.283727,574.3398076
0.402239315,-23.8938349,574.3398076,565.5697784
1.061420906,23.56459616,565.5697784,589.5851843
0.001295908,-22.69455971,589.5851843,589.0445903
-0.760505457,22.69522216,589.0445903,571.7887822
-0.795305403,-22.69244279,571.7887822,588.8363836
-1.709661643,21.97849314,588.8363836,551.471246
-0.864498611,-21.76987175,551.471246,570.1698351
-1.226996788,21.67748774,570.1698351,543.6008546
-1.552589362,-21.64997069,543.6008546,578.2088272
-0.682448991,22.64426426,578.2088272,561.7673809
-0.86376367,-23.26732256,561.7673809,582.7025676
-1.676450136,23.904234,582.7025676,542.6911395
-0.093083864,-23.84175607,542.6911395,545.6039734
0.092694589,23.9062213,545.6039734,547.3078335
0.341498187,-23.85881875,547.3078335,538.3767107
0.93078801,24.12117186,538.3767107,561.2237404
0.439020391,-24.43826411,561.2237404,550.9293159
1.392600945,24.2535906,550.9293159,585.1128274
0.339217165,-24.65506932,585.1128274,576.0360998
1.323179413,24.89242079,576.0360998,609.404736
0.976795666,-25.31075731,609.404736,583.6833606
1.232798964,26.13775624,583.6833606,615.1116176
1.917589841,-25.38835776,615.1116176,565.625389
0.373837452,26.14239784,565.625389,574.4080014
1.169776039,-25.78071498,574.4080014,545.1262601
0.676212207,24.97428647,545.1262601,561.9542786
1.297267759,-24.9367992,561.9542786,530.5291752
1.415237939,24.04657028,530.5291752,565.4818613
0.185939171,-24.95651607,565.4818613,559.841479
1.184822416,25.14138353,559.841479,588.8262574
1.310886155,-24.39718379,588.8262574,557.0648641
1.805426558,24.18405375,557.0648641,601.2652025
0.046735655,-24.70712355,601.2652025,600.4532001
0.97579738,24.69111302,600.4532001,625.4642411
0.980919255,-25.45095446,625.4642411,601.4579214
1.099343692,24.65400714,601.4579214,628.7175753
0.883628083,-24.79336914,628.7175753,605.8880255
1.628558197,25.50567843,605.8880255,648.3305326
1.308315419,-26.40919456,648.3305326,613.3818803
0.116811279,26.79268958,613.3818803,617.2285648
0.144201545,-26.87625247,617.2285648,613.2587161
-0.16793576,26.88979664,613.2587161,609.5401605
-0.513982808,-26.75654617,609.5401605,622.2950979
-0.046828514,26.266142,622.2950979,620.0986399
0.333901417,-26.31138304,620.0986399,611.6710303
0.385951613,26.19412123,611.6710303,622.3708553
1.156880099,-26.41628225,622.3708553,590.8661415
0.151465811,27.28078611,590.8661415,594.0285299
-0.262146444,-27.13446795,594.0285299,602.106164
-0.427137967,27.38440406,602.106164,589.9375867
-1.309077176,-27.57979696,589.9375867,625.2652501
-0.546516189,26.82981733,625.2652501,611.5984236
-1.142889124,-26.31212861,611.5984236,642.2003132
0.089497828,26.79438182,642.2003132,644.3457347
0.088031958,-26.77180328,644.3457347,642.9384345
-0.067743798,26.68832715,642.9384345,641.5946708
-0.120201222,-26.65690419,641.5946708,644.0403511
0.046149749,26.56594949,644.0403511,646.266267
0.228839105,-26.61207843,646.266267,639.5561992
0.08989879,26.75276524,639.5561992,641.7215042
0.13043764,-26.73124226,641.7215042,637.5647554
-0.027415926,26.81838639,637.5647554,637.8136061
-0.169197853,-26.79140972,637.8136061,643.3441853
-0.087155635,26.95938552,643.3441853,641.7706419
-0.423362582,-26.89182799,641.7706419,652.5229194
-0.177915329,26.63189015,652.5229194,647.1855441
-0.283046218,-26.7379273,647.1855441,653.7537657
-0.033179972,26.45868791,653.7537657,651.9212706
0.176918715,-26.49035559,651.9212706,647.1938473
0.212252531,26.4975334,647.1938473,651.8183476
0.616830449,-26.28694088,651.8183476,635.6658501
0.379554178,26.25102586,635.6658501,645.1442752
1.109830416,-26.07123336,645.1442752,616.6473059
0.43603973,25.67923828,616.6473059,627.2190691
1.416258864,-25.41509655,627.2190691,590.7706375
0.860612729,25.86376108,590.7706375,612.0407312
1.749856776,-25.11417177,612.0407312,568.9365169
0.824208562,24.2856446,568.9365169,589.9058201
0.633670787,-24.98505898,589.9058201,573.317507
1.476320529,25.43269841,573.317507,610.8411715
1.379825247,-25.40965139,610.8411715,575.5829963
0.895987038,25.60336131,575.5829963,599.3061401
1.691713479,-26.21464196,599.3061401,555.6982545
0.059641956,25.48026599,555.6982545,558.1525539
1.018453746,-25.53597471,558.1525539,531.648588
0.999854921,25.95886268,531.648588,558.3558664
1.826338851,-26.59174284,558.3558664,509.1285684
-0.022159758,27.23201772,509.1285684,507.5432149
-0.54539062,-27.25377458,507.5432149,522.2320738
-0.523598465,27.16294414,522.2320738,507.2628873
-1.332167229,-27.53629928,507.2628873,544.0499799
-0.492759191,27.63748548,544.0499799,531.2815446
-1.462695717,-27.23529592,531.2815446,572.0570471
-0.191982848,28.16836926,572.0570471,565.6901581
-1.187108401,-28.35136055,565.6901581,598.3669272
-1.371878702,27.44320091,598.3669272,560.6119121
-1.837606075,-27.54737758,560.6119121,611.0714765
-0.126530493,27.39143379,611.0714765,607.637325
-0.853525425,-27.38743345,607.637325,631.271101
-0.584785246,27.58179148,631.271101,616.1238647
-1.54622014,-27.03960352,616.1238647,657.0013346
-0.064027602,26.10817529,657.0013346,656.2474204
0.442700582,-26.04945541,656.2474204,645.6562364
0.638192181,25.64638071,645.6562364,661.9646441
1.587997757,-25.61128421,661.9646441,621.9066174
0.524165478,24.9987396,621.9066174,634.0183677
1.291605383,-24.50238997,634.0183677,601.5363259
1.750501396,25.30469532,601.5363259,645.9108165
0.976145548,-25.38201591,645.9108165,620.8258598
1.166894779,25.63748957,620.8258598,650.3886119
1.708209049,-25.31243346,650.3886119,608.1465705
0.678756551,24.32494396,608.1465705,624.4114399
0.711968562,-24.17059577,624.4114399,607.9237729
1.62219403,23.69952381,607.9237729,646.3434073
0.00239073,-23.673966,646.3434073,645.6080168
0.116553106,23.6755888,645.6080168,648.3567539
0.113380197,-23.67434146,648.3567539,645.2996556
0.3370009,23.71653004,645.2996556,653.5854073
0.149252403,-23.81349876,653.5854073,649.0401681
0.538859721,23.96086194,649.0401681,662.2484591
0.37367127,-24.11314027,662.2484591,654.0475159
1.163576309,23.81766403,654.0475159,680.933735
0.13003862,-23.05787788,680.933735,678.6378354
-0.235695843,22.96678103,678.6378354,672.2261087
-0.585295957,-23.19996253,672.2261087,684.8077432
-1.364275448,22.64905785,684.8077432,652.9099566
-0.542534961,-23.6260787,652.9099566,664.8708986
-0.976669022,23.18358589,664.8708986,641.8167512
-0.26539048,-23.52453475,641.8167512,647.4635886
-0.560480689,23.36812041,647.4635886,633.4095523
-0.173097506,-23.87667247,633.4095523,637.1728945
-0.031077349,23.81300597,637.1728945,637.2745268
0.247337807,-23.78685308,637.2745268,632.283258
0.699711243,23.56844118,632.283258,649.4542873
0.004983387,-24.00631135,649.4542873,649.9905772
0.43936337,24.00304265,649.9905772,661.4861524
0.427097762,-24.40693262,661.4861524,651.2419198
1.369947681,24.33240676,651.2419198,685.1720805
0.415679595,-24.91646146,685.1720805,673.8609335
1.383997384,25.30165037,673.8609335,708.8676609
1.33085796,-25.29114582,708.8676609,674.7841404
1.052796097,25.70357988,674.7841404,702.6358146
1.754900408,-26.39084905,702.6358146,655.8520035
-0.00864375,26.85339723,655.8520035,656.3577772
-0.16648421,-26.84701919,656.3577772,661.7998759
-0.142715655,27.0081772,661.7998759,658.4200855
-0.574814283,-26.94065992,658.4200855,673.652338
-0.212368678,26.80277007,673.652338,667.7427361
-0.517359068,-26.8486208,667.7427361,681.7867993
-0.130850247,26.92463169,681.7867993,679.2618328
-0.475200824,-26.79439874,679.2618328,691.2156113
-0.082569994,26.43801957,691.2156113,688.0347508
0.099452948,-26.52032039,688.0347508,686.3968898
0.182955384,26.42106476,686.3968898,691.1896724
0.630741903,-26.41358836,691.1896724,673.5302871
0.255509754,27.00287733,673.5302871,680.0950384

